"","A","B"
"EV",0.42291634201906464,0.40323832836624796
"STD",0.006715257790817186,0.007925344884512667
"Q.05",0.41188679855146565,0.39023083826684846
"Q.95",0.4339782835572866,0.4163032766829463
"theta0",942.6721380053536,942.6721380053536
"theta1",663.4534324721842,663.4534324721842
"post.theta0",3122.6721380053536,2285.6721380053536
"post.theta1",2288.4534324721844,1544.4534324721842
