"","A","B"
"EV",0.23968230003557417,0.2396504965354452
"STD",0.0013467998558836223,0.001372691035598693
"Q.05",0.23746995985882968,0.23739568431220326
"Q.95",0.24190053253594268,0.24191143111822466
"theta0",72665.34324587844,72665.34324587844
"theta1",22905.005557329016,22905.005557329016
"post.theta0",76386.34324587844,73528.34324587844
"post.theta1",24080.005557329016,23175.005557329016
