"","A","B"
"EV",0.2398108972152777,0.2395695540901423
"STD",0.0014221408267459292,0.0014178882384752111
"Q.05",0.23747496858611936,0.23724060601392358
"Q.95",0.24215339020333826,0.2419050378820926
"theta0",66421.7592673724,66421.7592673724
"theta1",20939.70679925151,20939.70679925151
"post.theta0",68520.7592673724,68906.7592673724
"post.theta1",21615.70679925151,21708.70679925151
