"","A","B"
"EV",0.2397146175761847,0.23966063340671565
"STD",0.0013634214248313097,0.0013530393367278118
"Q.05",0.23747500995241572,0.2374380580237753
"Q.95",0.2419602625567231,0.24188915669988043
"theta0",72817.92770228533,72817.92770228533
"theta1",22955.794144362215,22955.794144362215
"post.theta0",74538.92770228533,75680.92770228533
"post.theta1",23501.794144362215,23854.794144362215
