"","A","B"
"EV",0.41559763931247246,0.4156914917754235
"STD",0.0018111803149239158,0.001792323958388427
"Q.05",0.4126198066081926,0.41274464674654593
"Q.95",0.41857806442539824,0.41864087252499493
"theta0",41962.092623971395,41962.092623971395
"theta1",29847.09670344355,29847.09670344355
"post.theta0",43268.092623971395,44179.092623971395
"post.theta1",30770.09670344355,31430.09670344355
