"","A","B"
"EV",0.41566100690501345,0.41555329128527924
"STD",0.0010360773919498361,0.0010463816902249036
"Q.05",0.41395723462136225,0.41383257898246273
"Q.95",0.41736562683194633,0.4172748693448345
"theta0",129165.60217927946,129165.60217927946
"theta1",91859.63724790918,91859.63724790918
"post.theta0",132215.60217927946,129638.60217927946
"post.theta1",94049.63724790918,92175.63724790918
