"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",8.57560085164914,4.26468195565653,0.137440681502031,32.7572683822437,1.44013161101056,7.76668309082401,18.0052268931189
"u1",7.63182561820949,4.23193965834609,0.136518381025693,30.1533818201537,0.682347142753921,6.80842891678972,17.0370964718354
"Deviance",7100.52265190714,3.02889921347998,0.0814487160364434,438.763495241364,7097.95721441357,7099.36104240688,7108.93628895028
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
