"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.99076940821967,2.57577418575332,0.0817112035076761,109.943867058966,1.289484739862,7.26377614108024,11.2660642397597
"u1",6.04329364874754,2.53477799982407,0.0806264237497855,100.293728006287,0.513420103065591,6.29643248217627,10.3005683599243
"Deviance",7102.08443198489,3.76729207597687,0.108340381191612,269.468913088353,7098.18421454858,7100.8784865961,7111.8721812917
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.47230708301,NA,NA,NA,NA,NA,NA
"u0",6.6189017204837,2.46391001007531,0.0861098026319201,106.283544845158,1.13926875885633,6.89767917107548,10.3670251567087
"u1",5.67387858203169,2.41857362903492,0.0847995008815305,97.9150917833463,0.393236531242885,5.92968951697551,9.40188848657577
"Deviance",7102.43659968909,3.8429845056136,0.122338370553239,232.188378909427,7098.27191845919,7101.29275463012,7112.18177699574
"",1,0,0,2.22044604925031e-16,1,1,1
