"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",17.9089836114783,4.98379038863348,0.161745873579181,5.11071177693547,7.15949907990821,19.4723090505559,24.8440163420919
"u1",17.5682192637888,4.98410975384068,0.161755676759795,5.06408868207811,6.81639890655514,19.1321919305855,24.5035734548341
"Deviance",8186.71050948723,1.59643075166995,0.0127996519487216,1967.92275346708,8185.59513282776,8186.11169815063,8191.24980145484
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.24474132411,NA,NA,NA,NA,NA,NA
"u0",18.905226103179,1.25956321302712,0.0848290048417077,6.96324421116801,16.5183919555625,18.9376440351167,21.0154067309278
"u1",18.5645355210955,1.25940704489913,0.0848183649011528,6.85199792618312,16.1793567553451,18.5947002279096,20.6763374469094
"Deviance",8186.59527832931,1.4037452073691,0.00870741629266092,32487.2728204445,8185.59438700676,8186.05412220955,8190.61200933456
"",1,0,0,2.22044604925031e-16,1,1,1
