"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",10.8412292045967,4.11357382500856,0.132916051770364,23.0984704604015,2.36408457242746,11.4407973473708,17.2595365177959
"u1",9.69831892281065,4.08728286009617,0.132171845977923,20.808618306191,1.34033825326683,10.2869800152654,16.104820748553
"Deviance",6642.69209705934,3.07501622028197,0.0852899487783066,257.275286067757,6640.40950293103,6641.41643521469,6651.72032445
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
