"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",14.4341410265827,4.89804283750188,0.158738955412873,11.3857516852167,3.72553929023199,15.523028709662,21.4145418342553
"u1",13.2863906673377,4.88260608511081,0.158277654633075,10.984140748195,2.62479152642396,14.3677452057052,20.2623251021327
"Deviance",6642.02453440307,2.40363760955874,0.0597838337318249,349.033781661974,6640.4027194798,6641.10688400269,6649.34689218704
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
