"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.77661046906757,2.6925980475113,0.0853401338009382,118.148860225603,1.1845493264451,6.99545685248421,12.5965329729319
"u1",5.82863203694233,2.6515277271528,0.0842754495825703,111.539359557338,0.44241575621371,6.02465755167409,11.6281220828251
"Deviance",7102.21612355021,3.74603858752385,0.107277783754675,323.740096280963,7098.18755419203,7101.06063886141,7111.79914966437
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
