"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",15.0252861741572,8.21578693643576,0.266584290044507,5.12748553445908,3.52276309934638,13.0850979085999,31.7142285230108
"u1",13.8761402413833,8.20717474829364,0.266334293966942,4.85614812626579,2.40397692734264,11.9307210214008,30.5586829434044
"Deviance",6641.91281872853,3.96351961725129,0.116646296802631,152.531572066349,6640,6641.28816794045,6649.99263164995
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
