"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",7.53095952220476,3.31830229247942,0.10656361109287,51.3101778062754,1.37846295784431,7.44149992097665,13.9280093805054
"u1",7.20482799264539,3.30048325808554,0.106044747482785,50.7312256411659,1.12269194905635,7.10876890613529,13.5856369502766
"Deviance",8189.04446586532,3.40585671964137,0.0963819717757628,279.0856870345,8185.64940122208,8187.95950184811,8197.90018262452
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.15336196947,NA,NA,NA,NA,NA,NA
"u0",8.25607855491333,2.65890289359999,0.177986077630771,10.6665654448084,1.93905637770026,9.45419735719975,11.1067026875992
"u1",7.92536525585142,2.64191923638073,0.176928058954392,9.90616443341053,1.63448500509204,9.11381191043038,10.7591413858846
"Deviance",8188.19921760459,3.07958466729793,0.135825979815151,53.4740438959571,8185.68754746428,8186.93255273241,8196.72808021567
"",1,0,0,2.22044604925031e-16,1,1,1
