"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",7.71788940893339,3.70335565936535,0.119219850638554,40.3040969467632,1.24324766557873,7.25047912498773,15.1149308184131
"u1",7.37902198105119,3.69646342263597,0.119041344124089,39.4933789411998,0.964122032405867,6.90787529322666,14.7745618823791
"Deviance",8188.56813724674,3.26960563867534,0.0912317085113287,338.744380934654,8185.60704480637,8187.37187796309,8197.3992278789
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4089.97147086634,NA,NA,NA,NA,NA,NA
"u0",6.83147620226745,3.01284545165897,0.132545722082747,36.72296306445,1.2215964950018,6.61662402926028,13.4562685588834
"u1",6.49252720229321,3.0045621496224,0.132255249980725,36.1765465297884,0.934157886840729,6.27180275442406,13.114237409239
"Deviance",8188.84142162743,3.28276518500894,0.125692195522629,189.452393725693,8185.6231736423,8187.78577492999,8197.45806173052
"",1,0,0,2.22044604925031e-16,1,1,1
