"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.69600895358174,2.64594134543017,0.0837467624422081,115.031406322034,1.06872505403423,6.86653068627613,11.480023258387
"u1",5.7387718167551,2.60773552229,0.082799506913328,106.664689260456,0.354813639924652,5.88542758922614,10.5107843969655
"Deviance",7101.24846192619,3.32374214146917,0.0915404242562497,425.323621067395,7098.06384630776,7100.06455258472,7110.11687753173
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.55687116213,NA,NA,NA,NA,NA,NA
"u0",6.89590293527573,2.47028778201008,0.0982151594884866,73.7441521062271,1.41508475692991,7.14255021530332,11.4313422932762
"u1",5.9344038856828,2.4390103163267,0.0972333811069704,67.8759217947771,0.64569062739771,6.16356091770633,10.4653506797622
"Deviance",7100.93915730288,3.10280751335378,0.105860137072285,278.72009127339,7098.06639928626,7099.79103713387,7109.43753566822
"",1,0,0,2.22044604925031e-16,1,1,1
