"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.9782381796125,2.56189751221923,0.0817323133561927,84.6870534934445,1.23685147950387,7.39074902404223,10.9697687203904
"u1",6.65229528125049,2.54398413178717,0.081208881788625,82.7142672319265,0.968141665337197,7.05845016501046,10.6314797341284
"Deviance",8188.52335723899,3.2186108312272,0.0896109949929421,316.880552420928,8185.65945475271,8187.30074571058,8197.34547611412
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.03600038056,NA,NA,NA,NA,NA,NA
"u0",8.80287567540624,1.44697594211308,0.0968780675521491,17.4647672577577,5.04573039205244,9.01976762040343,10.8512450002355
"u1",8.46685909787768,1.44212722263755,0.0965689034507252,17.7977243828122,4.71585008818484,8.68085787409306,10.5095647693553
"Deviance",8186.95894920824,1.80869448593826,0.0272541457763514,212.850092094998,8185.63735399204,8186.30832480005,8192.01269085517
"",1,0,0,2.22044604925031e-16,1,1,1
