"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",7.88180042305178,2.94453389988959,0.094212273497903,66.0806723047147,1.67945281940291,8.19487195312082,13.2737924828259
"u1",6.92910381904099,2.91405903938576,0.093393490411241,61.188719867116,0.888599475764433,7.22952603877324,12.3064380865113
"Deviance",7101.5068260472,3.62911946183957,0.104352474217911,247.602291367529,7098.08066984746,7100.13875397762,7111.24952031189
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.98232972311,NA,NA,NA,NA,NA,NA
"u0",8.0364519543554,2.95039307990476,0.0987083687163899,54.9588774150666,1.82078367533579,8.35777731395738,13.3835390312782
"u1",7.08227364088373,2.92286322029624,0.097930599107069,50.6826862347209,1.00306953382018,7.39076314984121,12.4180703681338
"Deviance",7101.38079684792,3.54610886427082,0.106277837800399,219.730537248156,7098.07290664992,7100.03857820769,7110.98989475908
"",1,0,0,2.22044604925031e-16,1,1,1
