"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",11.384558213793,5.84055813411635,0.189150772751771,13.4986620808302,2.03895338919283,10.551438882001,22.1076835412823
"u1",10.4275262096604,5.82354161934418,0.188663290321874,12.5417341640539,1.18818761136972,9.5846992497743,21.1430794414034
"Deviance",7100.83189774172,3.36795276309842,0.0960116199339365,222.40465415713,7098.00339728892,7099.50140419541,7110.17490451509
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.54638640482,NA,NA,NA,NA,NA,NA
"u0",18.5168754636611,2.52655924620618,0.140822770861922,4.12450282153951,13.1217674073888,18.1909012580651,23.410305498033
"u1",17.5503226524189,2.52641971953166,0.140814965856512,4.10134559516316,12.1551644242023,17.2258953393209,22.4397015500746
"Deviance",7099.00651448325,1.42692784950154,0.00721763140908744,47146.1670521219,7097.99768438339,7098.45803070068,7103.04931558967
"",1,0,0,2.22044604925031e-16,1,1,1
