"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.87079420719583,2.3937745354613,0.0753977223828305,151.355034491148,0.893524120507744,5.954693229875,10.235960605185
"u1",5.5347224828282,2.37961385878919,0.075041664728073,146.451100206403,0.622206946406742,5.61015004544048,9.89378783585284
"Deviance",8190.47427889095,3.76448648743667,0.107610283913289,330.156101258257,8185.88000374685,8189.60358046592,8199.62429218695
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.68201548443,NA,NA,NA,NA,NA,NA
"u0",5.87079420719583,2.3937745354613,0.0753977223828305,151.355034491148,0.893524120507744,5.954693229875,10.235960605185
"u1",5.5347224828282,2.37961385878919,0.075041664728073,146.451100206403,0.622206946406742,5.61015004544048,9.89378783585284
"Deviance",8190.47427889095,3.76448648743667,0.107610283913289,330.156101258257,8185.88000374685,8189.60358046592,8199.62429218695
"",1,0,0,2.22044604925031e-16,1,1,1
