"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",8.43054647761824,4.16660560955378,0.134404356312383,29.6142858238884,1.33610852130064,8.11897542265573,17.4018980780347
"u1",8.08594351806119,4.16519217297586,0.1344073289219,28.9331716907147,1.03467811200156,7.77466088660094,17.0607053553266
"Deviance",8188.77890927459,3.36136827255535,0.0948618202828792,271.058955620985,8185.61983831991,8187.59886306701,8197.66476348875
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
