"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",4.96013265297478,2.24132908857485,0.0692267412299132,238.6232865983,0.414571877089504,4.99627513448687,9.52286058780174
"u1",4.64709050431864,2.21889401125472,0.068643956772926,233.575602623056,0.195301287251305,4.67871045876581,9.18422231954865
"Deviance",8187.66736848665,3.1264371635914,0.0807471658262725,836.31887070361,8184.27845119292,8186.74482239762,8195.62376417734
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4092.49741847835,NA,NA,NA,NA,NA,NA
"u0",5.30186971322575,2.50532258019525,0.119380786296868,74.9458928864955,0.416926908173282,5.23026651009814,10.1711684139647
"u1",4.98777989999143,2.48185783988158,0.118413902705182,73.4581050193407,0.207436216135453,4.90863793494073,9.83139100303727
"Deviance",8187.57935114543,3.10453419134759,0.123204454842551,329.832245289813,8184.27448317709,8186.59766951167,8195.60518388643
"",1,0,0,2.22044604925031e-16,1,1,1
