"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",10.0861285403319,3.83613702241974,0.124005092028705,22.0580037080533,2.92226029082892,9.91424221663678,18.7528989649524
"u1",8.94074526318185,3.81764002911642,0.123486830048549,20.2496328344429,1.84348346033472,8.76025724357359,17.6041598215984
"Deviance",6642.7693690515,2.92099878238763,0.0804406448911147,233.934676670886,6640.42492252635,6641.65078162332,6651.33314604025
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
