"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",9.96133655639767,6.19465465214279,0.200503294936562,17.3044502188267,1.78950232964581,8.29845592435341,29.0391189676346
"u1",8.82319412877475,6.17279853188672,0.19988720696499,16.0816955324553,0.83229242596153,7.14334592691987,27.8867151145026
"Deviance",6643.72314318165,3.55006098182615,0.101920413312988,247.390520849928,6640.41807167372,6642.4947027317,6653.4205577522
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
