"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",15.9974904291515,4.26654723027234,0.138358049405511,9.46903341489024,6.06307967223017,16.67896786252,22.1616645440566
"u1",14.8449810058418,4.26086410834807,0.138191709763994,9.31446983584083,4.91442912013966,15.5258159768212,21.0096181939345
"Deviance",6641.68697404458,1.91483769729259,0.0208123524378156,458.143495527118,6640.40208458304,6640.985038504,6647.20242016671
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
