"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",10.3803355232105,4.99424493789767,0.161573623891575,16.6805397651312,1.89229378197887,9.30815703181438,19.9276617111174
"u1",9.42586938673648,4.97334445856359,0.160980258074009,15.2606505475285,1.0578148993374,8.34208591715197,18.962270183965
"Deviance",7100.92886422726,3.48244644508865,0.0999591513612103,188.954044021031,7098.00747324377,7099.56190013885,7110.71197496604
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
