"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",10.2810955803445,3.76147663145268,0.121590034685376,23.3232590559924,2.84140512484416,9.84396719518963,16.744455834591
"u1",9.13732861289359,3.74035135828974,0.120979512321903,21.7502076006024,1.75743735336256,8.69099577724471,15.5921896424634
"Deviance",6642.66812103916,2.84098548834323,0.0774272311937092,253.86161873097,6640.41332604438,6641.59089436477,6651.10486881331
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.32968350266,NA,NA,NA,NA,NA,NA
"u0",14.6894269054871,1.18977867518604,0.0799850215053077,10.3319152215311,12.0148145058911,14.8343076654341,16.7674030795224
"u1",13.5349171712809,1.18989474529933,0.0799942249055115,10.292391944732,10.8616942763928,13.679072955509,15.6124992094579
"Deviance",6641.40542374005,1.39881504127309,0.00856169329522424,30594.4898377986,6640.40296894722,6640.86312986165,6645.39103229195
"",1,0,0,2.22044604925031e-16,1,1,1
