"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",15.8860418705665,3.30788721709703,0.10721920643945,11.8179141120439,8.61636196352256,16.5447722821383,20.7328467905706
"u1",14.919933932762,3.30536176442362,0.107150893053142,11.5732581481451,7.64961807387009,15.578899542622,19.7673178382536
"Deviance",7099.09315560942,1.6058766151714,0.0128801538144246,1975.64325514943,7097.99880210385,7098.50889748824,7103.47707080841
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
