"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.61052280323731,2.96066879524429,0.0944273272893583,81.8865762963761,1.045303985404,6.46123557216292,13.2307053731028
"u1",6.26309974765353,2.95570691302453,0.0943664169426209,78.1610099305905,0.774729667785863,6.10361097781919,12.8892000683387
"Deviance",8188.70729434274,3.20410730929999,0.0874016201868356,440.069647228991,8185.62609860639,8187.60486413945,8197.1522473336
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
