"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.7918075328448,2.63807115811852,0.0841050740626791,83.8300805217633,1.23041133850319,6.99910316804219,11.4159723358227
"u1",6.46143966228366,2.62341499010729,0.0836987642398095,81.2029178993361,0.951605522006503,6.66382610360245,11.0737632427467
"Deviance",8189.2578466643,3.5167062199206,0.100116977379445,270.497333747165,8185.70551122811,8188.05604949311,8198.41896377415
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.05734936455,NA,NA,NA,NA,NA,NA
"u0",6.07557734135821,2.23009561222251,0.0881702889357568,85.0966294234549,1.04560952328477,6.47258912104324,9.70951680188977
"u1",5.74685561951435,2.21397206221323,0.0876297476803749,84.4155112671748,0.758446376753462,6.13897374702415,9.36940910895925
"Deviance",8189.75929163004,3.55926427472629,0.126712344479957,190.866679597682,8185.90730403803,8188.6371455807,8198.825087458
"",1,0,0,2.22044604925031e-16,1,1,1
