"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",7.3271384425095,2.91087158765472,0.0926387241726278,84.997842745237,1.22554727819888,7.58972173106326,12.4547415471183
"u1",6.19225887508191,2.86550757431316,0.0914627294062309,77.5476065657522,0.330634085355716,6.43397832268652,11.3053015309471
"Deviance",6643.92110064413,3.5991963707633,0.10194314315427,303.089404099675,6640.48282299017,6642.62226838903,6653.48635617975
"",1,0,0,2.22044604925031e-16,1,1,1
"",NA,NA,NA,NA,NA,NA,NA
"u0",NA,NA,NA,NA,NA,NA,NA
"u1",NA,NA,NA,NA,NA,NA,NA
