"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.04548602669322,2.24435881016875,0.0693994810857039,232.846076582548,0.44745111538554,5.19359580320243,9.99225446197974
"u1",4.70378461809757,2.22671518798468,0.0689966128829703,227.657071326491,0.20311392197311,4.84105579120309,9.65685383337687
"Deviance",8187.56285738805,3.14401647696349,0.0816571503601706,768.341541117428,8184.23457278256,8186.56732211565,8195.59666063746
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4092.62214135666,NA,NA,NA,NA,NA,NA
"u0",5.04548602669322,2.24435881016875,0.0693994810857039,232.846076582548,0.44745111538554,5.19359580320243,9.99225446197974
"u1",4.70378461809757,2.22671518798468,0.0689966128829703,227.657071326491,0.20311392197311,4.84105579120309,9.65685383337687
"Deviance",8187.56285738805,3.14401647696349,0.0816571503601706,768.341541117428,8184.23457278256,8186.56732211565,8195.59666063746
"",1,0,0,2.22044604925031e-16,1,1,1
