"","AA","AB","BA","BB"
"EV",0.275496889997319,0.275496888048838,0.275496885819412,0.275496884416237
"STD",9.39495702471713e-06,9.39496147238431e-06,9.39495678114834e-06,9.39496147762104e-06
"Q.05",0.275481436781065,0.275481434825268,0.275481432603558,0.275481431192659
"Q.95",0.275512343439339,0.275512341498173,0.275512339261031,0.275512337865581
"theta0",1638351647.37691,1638351647.37691,1638351647.37691,1638351647.37691
"theta1",622993567.200392,622993567.200392,622993567.200392,622993567.200392
