"","AA","AB","BA","BB"
"EV",0.415716615296988,0.41617759571251,0.415643819827463,0.415136479378618
"STD",0.00214569633469162,0.00215708586721656,0.00214247687850319,0.00215335969142229
"Q.05",0.412189071434454,0.412631326375734,0.412121567727159,0.4115963567213
"Q.95",0.419247792212403,0.419727515527905,0.419169697397959,0.418680287761692
"theta0",29832.7600707676,29832.7600707676,29832.7600707676,29832.7600707676
"theta1",21221.7633522554,21221.7633522554,21221.7633522554,21221.7633522554
