"","AA","AB","BA","BB"
"EV",0.414921115307369,0.41461877639529,0.415051201994039,0.417895710907637
"STD",0.00403973685102063,0.00391273332114044,0.004066663214753,0.00398042619948941
"Q.05",0.408282816738104,0.40818900293565,0.408368689267311,0.411354547642717
"Q.95",0.421572421390007,0.421060798235084,0.421746874876291,0.424449036066322
"theta0",7995.8007023398,7995.8007023398,7995.8007023398,7995.8007023398
"theta1",5686.77592318956,5686.77592318956,5686.77592318956,5686.77592318956
