"","AA","AB","BA","BB"
"EV",0.275494321721212,0.275494315104994,0.275494313974985,0.275494315082688
"STD",7.85025057486056e-06,7.85024897490597e-06,7.85025182137185e-06,7.85025137184319e-06
"Q.05",0.275481409286897,0.275481402673311,0.27548140153862,0.275481402647062
"Q.95",0.275507234313158,0.275507227694308,0.275507226568981,0.275507227675945
"theta0",2346545522.66618,2346545522.66618,2346545522.66618,2346545522.66618
"theta1",892277271.966825,892277271.966825,892277271.966825,892277271.966825
