"","AA","AB","BA","BB"
"EV",0.239668012093057,0.239668004900127,0.239668009347305,0.239667988479109
"STD",1.4697552299312e-05,1.4697562323295e-05,1.4697565788022e-05,1.46975685992403e-05
"Q.05",0.239643837121747,0.23964382991233,0.239643834353809,0.239643813480989
"Q.95",0.239692187766155,0.239692180589714,0.239692185042591,0.239692164179019
"theta0",641394452.002101,641394452.002101,641394452.002101,641394452.002101
"theta1",202177112.941966,202177112.941966,202177112.941966,202177112.941966
