"","AA","AB","BA","BB"
"EV",0.275499373197306,0.275499393584284,0.275499368415923,0.275499380774536
"STD",1.23651906047471e-05,1.23651945776429e-05,1.23651891932205e-05,1.23651934759636e-05
"Q.05",0.275479034464231,0.275479054844674,0.275479029685169,0.275479042036738
"Q.95",0.275519712321458,0.275519732714971,0.275519707537753,0.275519719903411
"theta0",945792619.630587,945792619.630587,945792619.630587,945792619.630587
"theta1",359648110.444233,359648110.444233,359648110.444233,359648110.444233
