"","AA","AB","BA","BB"
"EV",0.243014701667688,0.235332480485401,0.233536939740851,0.237417185648737
"STD",0.00502325067347743,0.00655471948896877,0.00592525733742738,0.00691218548642989
"Q.05",0.234792388581916,0.2246230901597,0.223850422927459,0.226126797068838
"Q.95",0.251317191168848,0.24618562047721,0.243342342369634,0.248865214254354
"theta0",2732.95507967385,2732.95507967385,2732.95507967385,2732.95507967385
"theta1",850.427015104294,850.427015104294,850.427015104294,850.427015104294
