"","AA","AB","BA","BB"
"EV",0.277976365681201,0.277696756766179,0.272211666516753,0.277696479146639
"STD",0.00509811240551952,0.0053031479040053,0.00473182523986442,0.00507391467860219
"Q.05",0.269623461844809,0.269009355984755,0.264457828486415,0.269383128004703
"Q.95",0.286394664419172,0.286455052443591,0.280024057848427,0.286074727638346
"theta0",4605.88153434612,4605.88153434612,4605.88153434612,4605.88153434612
"theta1",1759.30828460738,1759.30828460738,1759.30828460738,1759.30828460738
