"","AA","AB","BA","BB"
"EV",0.239818315582194,0.239818315583797,0.239818315585241,0.239818315583522
"STD",1.19654469864149e-07,1.19654469873345e-07,1.19654469862687e-07,1.19654469873876e-07
"Q.05",0.239818118768128,0.239818118769732,0.239818118771175,0.239818118769457
"Q.95",0.239818512396306,0.239818512397909,0.239818512399353,0.239818512397634
"theta0",9679642051174.04,9679642051174.04,9679642051174.04,9679642051174.04
"theta1",3053685059444.99,3053685059444.99,3053685059444.99,3053685059444.99
