"","AA","AB","BA","BB"
"EV",0.239676532565701,0.239676518991447,0.239676526077096,0.239676564718758
"STD",1.69574570575725e-05,1.69574584814144e-05,1.69574482976091e-05,1.69574505448276e-05
"Q.05",0.239648640498031,0.239648626921435,0.239648634023834,0.2396486726618
"Q.95",0.239704425567512,0.2397044119956,0.239704419064498,0.239704457709856
"theta0",481836834.89948,481836834.89948,481836834.89948,481836834.89948
"theta1",151889279.649321,151889279.649321,151889279.649321,151889279.649321
