"","AA","AB","BA","BB"
"EV",0.426064610693332,0.408855413050007,0.455018321817148,0.405929356828928
"STD",0.0105388269386337,0.00786854997583148,0.0190449308194388,0.0160282392791976
"Q.05",0.408767498514155,0.395939168971699,0.423764009630658,0.379677821132162
"Q.95",0.443438142136618,0.421824773558614,0.486422589644172,0.432409161984721
"theta0",244.047330172953,244.047330172953,244.047330172953,244.047330172953
"theta1",179.631271818734,179.631271818734,179.631271818734,179.631271818734
