"","AA","AB","BA","BB"
"EV",0.415647793738276,0.415647772373355,0.415647828506275,0.415647802544312
"STD",2.01388193055664e-05,2.01388391480514e-05,2.01388238699438e-05,2.01388437307321e-05
"Q.05",0.415614668488449,0.41561464709089,0.41561470324894,0.415614677254309
"Q.95",0.41568091930841,0.415680897976127,0.415680954083916,0.415680928154622
"theta0",349949375.28553,349949375.28553,349949375.28553,349949375.28553
"theta1",248917840.146904,248917840.146904,248917840.146904,248917840.146904
