"","AA","AB","BA","BB"
"EV",0.250806569096631,0.233041571602046,0.250508559254557,0.250288711842654
"STD",0.008114850239117,0.00591214618577485,0.0109166874886037,0.00991576168326617
"Q.05",0.237558570542694,0.223376556290766,0.232733402923183,0.234128351941753
"Q.95",0.264253263958106,0.242825342417158,0.268644173432356,0.266746848417634
"theta0",1021.04459195662,1021.04459195662,1021.04459195662,1021.04459195662
"theta1",333.415805860531,333.415805860531,333.415805860531,333.415805860531
