"","AA","AB","BA","BB"
"EV",0.239679956822757,0.23967992608209,0.239679998298107,0.239679965703623
"STD",2.43807746390971e-05,2.4380731856687e-05,2.43807617687554e-05,2.43806951037292e-05
"Q.05",0.239639854982664,0.239639824312364,0.239639896479182,0.239639863994347
"Q.95",0.239720060593823,0.239720029782781,0.239720102048002,0.239720069343858
"theta0",233092696.947661,233092696.947661,233092696.947661,233092696.947661
"theta1",73479121.7888537,73479121.7888537,73479121.7888537,73479121.7888537
