"","AA","AB","BA","BB"
"EV",0.275499194112269,0.275499191279153,0.275499195614846,0.275499192442885
"STD",5.80152899378421e-06,5.80152875371428e-06,5.80152889157464e-06,5.80152861554261e-06
"Q.05",0.275489651489306,0.275489648656585,0.275489652992051,0.275489649820544
"Q.95",0.27550873682132,0.27550873398781,0.275508738323729,0.275508735151314
"theta0",4296482634.10642,4296482634.10642,4296482634.10642,4296482634.10642
"theta1",1633783550.1948,1633783550.1948,1633783550.1948,1633783550.1948
