"","AA","AB","BA","BB"
"EV",0.275496040471759,0.275495998438213,0.275496032610186,0.275496060225128
"STD",1.72388918295362e-05,1.72388604454178e-05,1.72389051265249e-05,1.72388997714343e-05
"Q.05",0.275467685398076,0.275467643416151,0.275467677514632,0.275467705138382
"Q.95",0.275524396305573,0.275524354220403,0.275524388465872,0.275524416072005
"theta0",486605875.581921,486605875.581921,486605875.581921,486605875.581921
"theta1",185034167.391816,185034167.391816,185034167.391816,185034167.391816
