"","AA","AB","BA","BB"
"EV",0.275496598751841,0.275496588350525,0.27549661198957,0.275496582589958
"STD",1.4936322247051e-05,1.49363156699583e-05,1.49363370688386e-05,1.49363348386874e-05
"Q.05",0.275472030973337,0.275472020582839,0.275472044186686,0.275472014790743
"Q.95",0.275521167100977,0.275521156688842,0.275521180363085,0.275521150959806
"theta0",648199531.513023,648199531.513023,648199531.513023,648199531.513023
"theta1",246481607.882661,246481607.882661,246481607.882661,246481607.882661
