"","AA","AB","BA","BB"
"EV",0.239670107598756,0.239669891299539,0.239669792793686,0.239670291356223
"STD",4.63286993759018e-05,4.63283909440174e-05,4.63285524901264e-05,4.63280815682622e-05
"Q.05",0.23959390715607,0.239593691364137,0.239593592592591,0.239594091929643
"Q.95",0.239746315014284,0.239746098207701,0.239745999967594,0.239746497755451
"theta0",64552793.6083793,64552793.6083793,64552793.6083793,64552793.6083793
"theta1",20348230.1100488,20348230.1100488,20348230.1100488,20348230.1100488
