"","AA","AB","BA","BB"
"EV",0.239680534533598,0.239680506409374,0.239680521817685,0.239680511234345
"STD",1.23848532814844e-05,1.23848641046421e-05,1.23848685156712e-05,1.23848705123176e-05
"Q.05",0.239660163511893,0.239660135369867,0.239660150770923,0.239660140184298
"Q.95",0.239700906053568,0.239700877947147,0.239700893362714,0.239700882782658
"theta0",903320632.740244,903320632.740244,903320632.740244,903320632.740244
"theta1",284759713.386243,284759713.386243,284759713.386243,284759713.386243
