"","AA","AB","BA","BB"
"EV",0.275485975185162,0.275485962536697,0.275485994486387,0.275485961087481
"STD",2.56251639297866e-05,2.56252659543125e-05,2.56251832861878e-05,2.56252689054053e-05
"Q.05",0.275443826381188,0.275443813564914,0.275443845650575,0.275443812110844
"Q.95",0.275528125668837,0.275528113188194,0.275528145001901,0.275528111743832
"theta0",220219467.993379,220219467.993379,220219467.993379,220219467.993379
"theta1",83735265.6091559,83735265.6091559,83735265.6091559,83735265.6091559
