"","AA","AB","BA","BB"
"EV",0.241273188921413,0.274710100868251,0.288774474102515,0.278814730335926
"STD",0.0115048825222413,0.0115020962596614,0.00927975638227578,0.00885046743272519
"Q.05",0.222563658947798,0.255961701173269,0.273611588745117,0.264355276687208
"Q.95",0.260408583589365,0.293799017919992,0.30413888349206,0.293470239584324
"theta0",329.579633468591,329.579633468591,329.579633468591,329.579633468591
"theta1",122.445646457864,122.445646457864,122.445646457864,122.445646457864
