"","AA","AB","BA","BB"
"EV",0.415663356457348,0.415663406638562,0.415663471343089,0.41566351581652
"STD",3.15711942414535e-05,3.1571137008322e-05,3.15713195545115e-05,3.15713144061553e-05
"Q.05",0.415611426857499,0.415611477132851,0.41561154153712,0.415611586019019
"Q.95",0.415715286844235,0.415715336931306,0.415715401936099,0.415715446401061
"theta0",142390804.682349,142390804.682349,142390804.682349,142390804.682349
"theta1",101288632.553914,101288632.553914,101288632.553914,101288632.553914
