"","AA","AB","BA","BB"
"EV",0.239669466681171,0.239669458218347,0.239669463736716,0.239669473222374
"STD",1.97169303058433e-05,1.9716950867773e-05,1.97169136920712e-05,1.97169466423988e-05
"Q.05",0.239637035848333,0.239637027351689,0.239637032931204,0.239637042362666
"Q.95",0.239701898776971,0.239701890347969,0.239701895805187,0.239701905345046
"theta0",356399714.648672,356399714.648672,356399714.648672,356399714.648672
"theta1",112343415.414197,112343415.414197,112343415.414197,112343415.414197
