"","AA","AB","BA","BB"
"EV",0.415622019459234,0.415622025512828,0.41562204262578,0.415622036559344
"STD",1.47605285782763e-05,1.47605460474474e-05,1.47605414214711e-05,1.47605488648045e-05
"Q.05",0.415597740636328,0.415597746661187,0.415597763781748,0.415597757703069
"Q.95",0.415646298454266,0.415646304536593,0.415646321641936,0.415646315587743
"theta0",651449984.099175,651449984.099175,651449984.099175,651449984.099175
"theta1",463325073.564373,463325073.564373,463325073.564373,463325073.564373
