"","AA","AB","BA","BB"
"EV",0.275499564253322,0.275498974889811,0.275498569083751,0.275499165247939
"STD",6.71635038225899e-05,6.71639108772666e-05,6.71629960506987e-05,6.71636178807241e-05
"Q.05",0.275389095889515,0.275388505856552,0.275388101555106,0.275388696696558
"Q.95",0.275610044155004,0.275609455461132,0.275609048150174,0.275609645337265
"theta0",32056528.9171615,32056528.9171615,32056528.9171615,32056528.9171615
"theta1",12189830.9058571,12189830.9058571,12189830.9058571,12189830.9058571
