"","AA","AB","BA","BB"
"EV",0.415646047750668,0.415646111836282,0.415646084877669,0.415646109111065
"STD",2.57765746739213e-05,2.57765518722366e-05,2.57766272221419e-05,2.57766208107217e-05
"Q.05",0.415603649320696,0.415603713443815,0.415603686361265,0.415603710605206
"Q.95",0.415688446705396,0.415688510753504,0.415688483918832,0.415688508141681
"theta0",213610583.631433,213610583.631433,213610583.631433,213610583.631433
"theta1",151939435.580206,151939435.580206,151939435.580206,151939435.580206
