"","AA","AB","BA","BB"
"EV",0.239672440314824,0.2396724173386,0.239672441410334,0.239672422734673
"STD",1.48683595106996e-05,1.48683914988478e-05,1.48683908377154e-05,1.48683968984149e-05
"Q.05",0.239647984398846,0.239647961370007,0.239647985442828,0.239647966757199
"Q.95",0.239696896948975,0.239696874025369,0.239696898096015,0.239696879430324
"theta0",626745441.71652,626745441.71652,626745441.71652,626745441.71652
"theta1",197564325.300632,197564325.300632,197564325.300632,197564325.300632
