"","AA","AB","BA","BB"
"EV",0.275484130184411,0.275484136871709,0.275484101410313,0.275484139740793
"STD",1.50074775567684e-05,1.50074916831797e-05,1.50074735824635e-05,1.50074911642986e-05
"Q.05",0.275459445368586,0.275459452032648,0.275459416601025,0.275459454902587
"Q.95",0.275508815576365,0.275508822286899,0.275508786795729,0.27550882515513
"theta0",642060424.714564,642060424.714564,642060424.714564,642060424.714564
"theta1",244131926.151865,244131926.151865,244131926.151865,244131926.151865
